index,id,alias,name,image_url,is_closed,url,review_count,categories,rating,latitude,longitude,price,address1,city,zip-code,country,state,phone,display_phone,distance
3055,8ptJ3-WbCxrssRqL3WrKCQ,pizzaria-do-cica-florianopolis,Pizzaria do Cica,https://s3-media2.fl.yelpcdn.com/bphoto/5qK-3fGiVEyED87xiJBECA/o.jpg,False,https://www.yelp.com/biz/pizzaria-do-cica-florianopolis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,Pizza,4.5,-27.6430490680936,-48.4749580142559,$$$,"Rod. Dr. Antonio Luiz Moura Gonzaga, 577",Florianopolis,,BR,SC,,,8011.191235751648
3056,TaRlF_34QyHudXGXlUdAQA,beira-d-água-florianópolis,Beira D'Água,https://s3-media3.fl.yelpcdn.com/bphoto/V3ITc01i49IJLmxUKEa44w/o.jpg,False,https://www.yelp.com/biz/beira-d-%C3%A1gua-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Seafood, Brazilian",4.0,-27.4759792504504,-48.5334895384347,$$,"Rodovia Gilson Da Costa Xavier, 388",Florianópolis,,BR,SC,554833350194.0,+55 48 3335-0194,12344.224869962203
3057,1zE0AHhfZnMYmVDstnmN5w,gaúchos-da-barra-florianópolis,Gaúchos da Barra,https://s3-media2.fl.yelpcdn.com/bphoto/_VMlExNWjzWb5U58TaZe_g/o.jpg,False,https://www.yelp.com/biz/ga%C3%BAchos-da-barra-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Brazilian,4.0,-27.573834,-48.424651,,"R. Amaro Coelho, 221",Florianópolis,88061-090,BR,SC,,,4392.3166538847545
3058,KwCDwTIk-xF6EztKn7Iziw,deli-florianópolis,Deli,https://s3-media3.fl.yelpcdn.com/bphoto/Vdib7K03F8VCz3r3E0VIYg/o.jpg,False,https://www.yelp.com/biz/deli-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Cafes, Sandwiches",5.0,-27.5955,-48.55074,,"R. Vidal Ramos, 153",Florianópolis,88010-320,BR,SC,554832068010.0,+55 48 3206-8010,8479.277101034264
3059,gfT74LTUD8Gp_SRB1t0k8A,madero-container-florianópolis,Madero Container,https://s3-media1.fl.yelpcdn.com/bphoto/TqtUoVcqVKUIbmrTqmYoTw/o.jpg,False,https://www.yelp.com/biz/madero-container-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Burgers, Sandwiches",4.0,-27.466383,-48.464661,,Primavera Garden Center,Florianópolis,88021-000,BR,SC,554833717675.0,+55 48 3371-7675,4408.203225496721
3060,sQJGFv5xnxUWXWJ4N-dXHQ,restaurante-confraria-das-artes-florianópolis,Restaurante Confraria das Artes,,False,https://www.yelp.com/biz/restaurante-confraria-das-artes-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Dance Clubs, Restaurants",4.0,-27.601,-48.4728,,Rua João Pacheco Costa 31,Florianópolis,88062-100,BR,SC,554832322298.0,+55 48 3232-2298,3334.6797888410333
3061,fQTGHQmhJkhmIOopY_DK4w,café-kiwi-florianópolis,Café Kiwi,https://s3-media2.fl.yelpcdn.com/bphoto/nn_uZqoT4vAYEFdoDBD1mw/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-kiwi-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Cafes, Patisserie/Cake Shop, Cupcakes",5.0,-27.59606,-48.54871,$$,"R. Padre Miguelinho, 93",Florianópolis,88010-550,BR,SC,554832240155.0,+55 48 3224-0155,8333.468875883722
3062,e1DTZOi0IkR7SSjV2FJbFQ,barracuda-florianópolis,Barracuda,https://s3-media3.fl.yelpcdn.com/bphoto/7XwfAGVy8pbMSC3Osh759Q/o.jpg,False,https://www.yelp.com/biz/barracuda-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Restaurants,3.0,-27.6088775,-48.452245,,Av. das Rendeiras 1256,Florianópolis,88062-400,BR,SC,,,4508.430736836354
3063,c3QfVvJKa645nlY6jk9NJg,bar-do-manéca-florianópolis,Bar do Manéca,https://s3-media4.fl.yelpcdn.com/bphoto/ld7KYSYmcQBjNy-rD16Veg/o.jpg,False,https://www.yelp.com/biz/bar-do-man%C3%A9ca-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Beer Bar, Pizza",5.0,-27.601118,-48.504229,$,"R. João Pio Duarte Silva, 1353",Florianópolis,88037-001,BR,SC,554832340039.0,+55 48 3234-0039,4801.2810448836735
3064,16z7rr6k5EdCeCW4ILb83w,restaurante-pitangueiras-florianópolis,Restaurante Pitangueiras,https://s3-media4.fl.yelpcdn.com/bphoto/eRFYXhngJKFBp0FzIgdEPg/o.jpg,False,https://www.yelp.com/biz/restaurante-pitangueiras-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Seafood,3.5,-27.4904305557358,-48.5373650515495,$$$,Rod. Rafael da Rocha Pires 2861,Florianópolis,88051-001,BR,SC,554833350398.0,+55 48 3335-0398,11221.855040757246
3065,r5fjQJ8IMEn0Urb4Yu8gsw,hang-out-coffee-spot-florianópolis,Hang Out Coffee Spot,https://s3-media2.fl.yelpcdn.com/bphoto/EQtcbT-SHSegCN7XZYrymA/o.jpg,False,https://www.yelp.com/biz/hang-out-coffee-spot-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,"Cafes, Gastropubs",4.5,-27.59081,-48.5137,,"R. Clodorico Moreira, 43",Florianópolis,88035-012,BR,SC,554833040689.0,+55 48 3304-0689,4906.9109557703605
3066,KXkLz8S-K1DEu_hayLpeNA,dupão-florianópolis,Dupão,https://s3-media1.fl.yelpcdn.com/bphoto/c2gvDfGOyFWZ8_mHegSbSA/o.jpg,False,https://www.yelp.com/biz/dup%C3%A3o-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,"Bakeries, Cafes",5.0,-27.660313,-48.493086,,"Rodovia Dr. Antônio Luiz Moura Gonzaga, 4081",Florianópolis,88048-300,BR,SC,554832373365.0,+55 48 3237-3365,10187.709802096064
3067,_uNCYlFMJkWUpzTcQJXKeQ,didge-stakehouse-pub-florianópolis,Didge Stakehouse Pub,https://s3-media4.fl.yelpcdn.com/bphoto/5KBIOLanCCt6xdMYpBAC2w/o.jpg,False,https://www.yelp.com/biz/didge-stakehouse-pub-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Australian,2.5,-27.5867855,-48.5529947,$$$,"Av. Beira Mar Norte, 1976",Florianópolis,88015-700,BR,SC,554833656615.0,+55 48 3365-6615,8447.30826905506
3068,HEkk-pz10zKFxsEKb_baOg,1313-café-florianópolis,1313 Café,https://s3-media2.fl.yelpcdn.com/bphoto/VWwEJ6dluKrW_7iBnm-JNQ/o.jpg,False,https://www.yelp.com/biz/1313-caf%C3%A9-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,Cafes,4.5,-27.588836,-48.508073,,"Av. Madre Benvenuta, 1313",Florianópolis,88035-000,BR,SC,5548991931314.0,+55 48 99193-1314,4312.174633319362
3069,bCg1RZvSpjR0Z-ct7HRfHA,marisqueira-sintra-florianópolis,Marisqueira Sintra,https://s3-media3.fl.yelpcdn.com/bphoto/sIjjns9NZ6oy3FhesUZFjw/o.jpg,False,https://www.yelp.com/biz/marisqueira-sintra-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Seafood, Portuguese",5.0,-27.507689,-48.519619,,"R. Quinze de Novembro, 147",Florianópolis,88050-470,BR,SC,554832344219.0,+55 48 3234-4219,8640.187483084088
3070,sUyTVKOgBcO2v3WKUGKIsg,ponto-do-pão-florianópolis,Ponto do Pão,https://s3-media3.fl.yelpcdn.com/bphoto/3_byeCJOF3swZWypO8GC0Q/o.jpg,False,https://www.yelp.com/biz/ponto-do-p%C3%A3o-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Bakeries, Buffets",4.0,-27.5935991308915,-48.5509770354969,$,"Av. Prefeito Osmar Cunha, 310",Florianópolis,88015-100,BR,SC,554830255253.0,+55 48 3025-5253,8444.305127544243
3071,e4EJGOVX9piJAmJIQrmN_w,palácio-china-florianópolis-2,Palácio China,https://s3-media2.fl.yelpcdn.com/bphoto/u7-axa5t6qyT2jp3qPQY7w/o.jpg,False,https://www.yelp.com/biz/pal%C3%A1cio-china-florian%C3%B3polis-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,"Buffets, Chinese",4.0,-27.584563,-48.545143,,Beiramar Shopping,Florianópolis,88015-902,BR,SC,554830241679.0,+55 48 3024-1679,7639.717067009757
3072,51VC8QfuqR8pod8Sm1l1-w,café-uma-origem-florianópolis,Café Uma Origem,https://s3-media2.fl.yelpcdn.com/bphoto/lmTlpI9PgPllW79FNmsnPw/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-uma-origem-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Cafes,5.0,-27.5889225,-48.4966583,,"R. Brejaúna, 43",Florianópolis,88034-403,BR,SC,,,3331.945660913957
3073,kBxDk6KdUhNWYLPzMrYzTw,restaurante-flamel-florianópolis,Restaurante Flamel,,False,https://www.yelp.com/biz/restaurante-flamel-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,Restaurants,5.0,-27.61022,-48.5236282,,R. Deputado Antônio Edu Vieira 523,Florianópolis,88040-000,BR,SC,554833338715.0,+55 48 3333-8715,6906.805785198332
3074,zJcyM9t5TqDoN01Rac21EA,the-family-coffee-shop-florianópolis-2,The Family Coffee Shop,https://s3-media3.fl.yelpcdn.com/bphoto/WaVe_Leq7qYhDWMrLi93Ag/o.jpg,False,https://www.yelp.com/biz/the-family-coffee-shop-florian%C3%B3polis-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Cafes,4.0,-27.589967,-48.510207,$$,"Av. Madre Benvenuta, 1157",Florianópolis,88035-000,BR,SC,554830248413.0,+55 48 3024-8413,4556.700347921796
3075,TbmYN0cBJDGv34lO-BofMQ,freguesia-bar-e-restaurante-florianópolis,Freguesia Bar e Restaurante,https://s3-media3.fl.yelpcdn.com/bphoto/NQ7GJxQXHJq0XIc538sfeg/o.jpg,False,https://www.yelp.com/biz/freguesia-bar-e-restaurante-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Seafood,5.0,-27.5076065,-48.5200081,,Pça. 15 de Novembro 179,Florianópolis,88050-470,BR,SC,554832351098.0,+55 48 3235-1098,8617.057040419784
3076,xkYOK5xgIkBMcdhs-RmelA,churrascaria-riosulense-ltda-florianópolis,Churrascaria Riosulense Ltda,,False,https://www.yelp.com/biz/churrascaria-riosulense-ltda-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,5,Steakhouses,5.0,-27.5868964,-48.5791103,$,Rua Fúlvio Aducci 1360,Florianópolis,88075-000,BR,SC,554832440180.0,+55 48 3244-0180,10981.10984443068
3077,9XZuNK8RgCmnx6a4x3z5_w,restaurante-posto-da-alfândega-florianópolis,Restaurante Posto da Alfândega,https://s3-media2.fl.yelpcdn.com/bphoto/YkDaSueALTTHueohrbOBQQ/o.jpg,False,https://www.yelp.com/biz/restaurante-posto-da-alf%C3%A2ndega-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,Restaurants,4.5,-27.4949303,-48.5243797,,R. Gilson da Costa Xavier 2919,Florianópolis,88051-001,BR,SC,554832065242.0,+55 48 3206-5242,11161.341592992843
3078,7qDqtcuMWzrbPMhlWLfM7g,take-thai-florianópolis,Take Thai,,False,https://www.yelp.com/biz/take-thai-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Food Trucks, Thai",4.0,-27.6037298057914,-48.4698215872049,,"Av. Afonso Delambert Neto, 425",Florianópolis,88062-000,BR,SC,5548999787405.0,+55 48 99978-7405,3619.039126916405
3079,Ed_aeoPt2n7oMV0MUjknDQ,restaurante-kaffa-florianópolis,Restaurante Kaffa,https://s3-media4.fl.yelpcdn.com/bphoto/Z9zp6UHzId7PtJJe7AKZag/o.jpg,False,https://www.yelp.com/biz/restaurante-kaffa-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,Restaurants,4.0,-27.5855598,-48.546711,,R. Rafael Bandeira 337,Florianópolis,88015-450,BR,SC,554832234327.0,+55 48 3223-4327,7802.542377414971
3080,IFBmtnn27cier_l4VbTnCw,cantina-di-bernardi-pizza-e-pasta-florianópolis,Cantina Di Bernardi Pizza & Pasta,https://s3-media3.fl.yelpcdn.com/bphoto/7tpHHmWp6T65BAYBR6-v6A/o.jpg,False,https://www.yelp.com/biz/cantina-di-bernardi-pizza-e-pasta-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Restaurants,4.0,-27.5957108,-48.5448608,$$,Jd. Olívio Amorim 10,Florianópolis,88020-090,BR,SC,554832232321.0,+55 48 3223-2321,7936.509351488595
3081,wZpvf-KL9XFiePq7y8Aflg,jin-jin-wok-florianópolis,Jin Jin Wok,https://s3-media1.fl.yelpcdn.com/bphoto/V-TArwo3XOjtzTYFMTIusg/o.jpg,False,https://www.yelp.com/biz/jin-jin-wok-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Buffets, Asian Fusion",4.0,-27.5751550807257,-48.5272322565003,,Angeloni Super Center,Florianópolis,88025-255,BR,SC,554832237802.0,+55 48 3223-7802,5745.474234511824
3082,om0PlcYG5QhF57DfCyuQSg,di-taroni-trattoria-florianópolis,Di Taroni Trattoria,,False,https://www.yelp.com/biz/di-taroni-trattoria-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Italian,5.0,-27.6022126023415,-48.5758873702762,,"Av. Engenheiro Max de Souza, 730",Florianópolis,88080-000,BR,SC,554832492040.0,+55 48 3249-2040,11073.946542793576
3083,UOuJj2y2hsaeZ4zuSvGZTA,gourmet-burger-florianópolis,Gourmet Burger,https://s3-media1.fl.yelpcdn.com/bphoto/06CzLl5iDZwv_K6CyaF3Pg/o.jpg,False,https://www.yelp.com/biz/gourmet-burger-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,"Burgers, Steakhouses, Fast Food",4.0,-27.61244,-48.58227,$$,"R. Desembargador Pedro Silva, 2045",Florianópolis,88080-700,BR,SC,554830242462.0,+55 48 3024-2462,12057.696138737305
3084,UfhFvudekNJYJTTPTkoWWg,guacamole-florianópolis,Guacamole,https://s3-media4.fl.yelpcdn.com/bphoto/VjKwPM_SdYHRNsLR4daEoA/o.jpg,False,https://www.yelp.com/biz/guacamole-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,12,Mexican,2.5,-27.5861734567649,-48.5504742121542,$$$,"Av. Beira Mar Norte, 2006",Florianópolis,88015-710,BR,SC,554832250900.0,+55 48 3225-0900,8190.245108084851
3085,Wf8G6O1WzHITCCs5YHsNlQ,floripa-florianópolis,Floripa,,False,https://www.yelp.com/biz/floripa-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Burgers,4.0,-27.6047278031127,-48.4663243219256,,"R. Manoel Isidoro da Silveira, 348-920",Florianópolis,88062-130,BR,SC,,,3739.45226414436
3086,8HSxFLtMOFnC1AfrwdRQbA,kanpai-cozinha-oriental-florianópolis,Kanpai Cozinha Oriental,https://s3-media2.fl.yelpcdn.com/bphoto/l1JcugSXJbVvzNJkdNFo8w/o.jpg,False,https://www.yelp.com/biz/kanpai-cozinha-oriental-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Restaurants,5.0,-27.5862007,-48.5469704,,R. Alves de Brito 161,Florianópolis,88015-440,BR,SC,554830286818.0,+55 48 3028-6818,7854.294362933624
3087,qDRtfchBcAcuXcHuAp2R0w,pizzaria-don-dani-florianópolis,Pizzaria Don Dani,,False,https://www.yelp.com/biz/pizzaria-don-dani-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Pizza,4.0,-27.5087605,-48.4232597,,Rod. João Gualberto Soares 8670,Florianópolis,88060-000,BR,SC,554832698222.0,+55 48 3269-8222,8439.18099937007
3088,BshgkZD3I43XDAov_c7OFA,restaurante-restinga-recanto-florianópolis,Restaurante Restinga Recanto,https://s3-media1.fl.yelpcdn.com/bphoto/n62ICq8GYHNImdwGxpiBjA/o.jpg,False,https://www.yelp.com/biz/restaurante-restinga-recanto-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,"Brazilian, Seafood",3.0,-27.490455,-48.536324,$$,"Rodovia Rafael da Rocha Pires, 2759",Florianópolis,88051-000,BR,SC,554832352093.0,+55 48 3235-2093,11158.409070344494
3089,B_Ejc2KowvcxgRMyrG7e4g,sabor-da-costa-florianópolis,Sabor da Costa,https://s3-media1.fl.yelpcdn.com/bphoto/m3q6MiIMG4BAAqT-E5E57w/o.jpg,False,https://www.yelp.com/biz/sabor-da-costa-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Brazilian, Bars, Seafood",3.0,-27.542231,-48.460738,,R. Geral Costa da Lagoa,Florianópolis,88062-370,BR,SC,554833353070.0,+55 48 3335-3070,3324.14597528011
3090,24p2HasDurqrHMXTbbXrGg,x-kebab-florianópolis,X Kebab,https://s3-media4.fl.yelpcdn.com/bphoto/zYescQdkeU8_3n8GObPrzw/o.jpg,False,https://www.yelp.com/biz/x-kebab-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Arabic,4.0,-27.5990009,-48.5490532,,Rua Nunes Machado 64-70,Florianópolis,88010-460,BR,SC,,,8462.576889974156
3091,Oo_9DrzNZhdwrzwonR-TUQ,bobs-florianópolis-7,Bob's,https://s3-media2.fl.yelpcdn.com/bphoto/i7yVYm0d72obcooKsYx2iw/o.jpg,False,https://www.yelp.com/biz/bobs-florian%C3%B3polis-7?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Fast Food, Salad, Burgers",3.0,-27.5744183721485,-48.5278630316162,$,"Av. Irineu Bornhausen, 5188",Florianópolis,88025-201,BR,SC,554833222557.0,+55 48 3322-2557,5801.839089009561
3092,NNAFh7BunUVXfCAYyNYVVA,divino-sabor-florianópolis,Divino Sabor,,False,https://www.yelp.com/biz/divino-sabor-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Restaurants,4.0,-27.5856,-48.5801,$,Rua Coronel Pedro Demoro 1585,Florianópolis,88075-300,BR,SC,554830280194.0,+55 48 3028-0194,11055.675687597695
3093,PMtgetp5pJ_HQYOPC6wkeA,pizzaria-veritas-tele-entrega-florianópolis,Pizzaria Veritas - Tele-entrega,,False,https://www.yelp.com/biz/pizzaria-veritas-tele-entrega-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,Pizza,5.0,-27.5950508,-48.5215111,,Rua Francisco Goulart 42 - Loja 4,Florianópolis,88036-600,BR,SC,554830246000.0,+55 48 3024-6000,5788.83626363305
3094,xThrXLeDpoKPLhsqCDgFww,brasinha-disk-lanches-florianópolis-2,Brasinha Disk Lanches,https://s3-media1.fl.yelpcdn.com/bphoto/ASv6fMyJmJpkqOWM5MUCNg/o.jpg,False,https://www.yelp.com/biz/brasinha-disk-lanches-florian%C3%B3polis-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Diners,4.0,-27.6086426,-48.5376015,$,"R. João Motta Espezim, 163",Florianópolis,88045-400,BR,SC,554833337853.0,+55 48 3333-7853,7930.987393959867
3095,KgjWEYiFb7RtNnF5PsBCCA,jun-temakeria-florianópolis,Jun Temakeria,https://s3-media1.fl.yelpcdn.com/bphoto/SvYGS_dweouQaREllCo30g/o.jpg,False,https://www.yelp.com/biz/jun-temakeria-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Japanese, Sushi Bars",5.0,-27.6068489547701,-48.5780162311267,,"Av. Engenheiro Max de Souza, 1302",Florianópolis,,BR,SC,554832074933.0,+55 48 3207-4933,11441.57470570427
3096,nMzC32pR9lWuYujGPzxLTA,pizzaria-bel-mangio-florianópolis,Pizzaria Bel Mangio,https://s3-media3.fl.yelpcdn.com/bphoto/Zd7kwaDgJuBgVakM6k_JzQ/o.jpg,False,https://www.yelp.com/biz/pizzaria-bel-mangio-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Pizza,5.0,-27.58992,-48.55767,,"R. Desembargador Arno Hoeschl, 269",Florianópolis,88015-620,BR,SC,554830251040.0,+55 48 3025-1040,8971.730734691992
3097,r3x1mgfW52jPBCJCMBVsaA,capitão-gourmet-florianópolis,Capitão Gourmet,,False,https://www.yelp.com/biz/capit%C3%A3o-gourmet-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Restaurants,3.0,-27.5848999,-48.5249405,$,R. Lauro Linhares 600,Florianópolis,88036-001,BR,SC,554830253727.0,+55 48 3025-3727,5685.8349131151845
3098,LBoJU_e06sCHvjSR_1PjyQ,belle-de-jour-florianópolis,Belle de Jour,,False,https://www.yelp.com/biz/belle-de-jour-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Buffets,4.0,-27.5969655,-48.5479833,,"R. Saldanha Marinho, 313",Florianópolis,88020-050,BR,SC,554833073926.0,+55 48 3307-3926,8294.971894930488
3099,8Y2kdTud9FpjT1bfyMUCSQ,o-lusitano-cozinha-portuguesa-florianópolis,O Lusitano Cozinha Portuguesa,,False,https://www.yelp.com/biz/o-lusitano-cozinha-portuguesa-florian%C3%B3polis?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Portuguese, Brazilian, Seafood",5.0,-27.4844684,-48.5198874693115,,"Rodovia Rafael da Rocha Pires, 2099",Florianópolis,88051-001,BR,SC,554832329093.0,+55 48 3232-9093,10865.1607630102
